zcr,rms,centroid,bandwidth,rolloff,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,label
0.09522957149071926,0.016776716,1751.5809593775805,1930.4849664370809,3236.583651301479,-367.0708,8877.522,112.81917,1438.4437,-18.745602,390.41513,10.175581,229.25899,-1.6043577,98.84456,3.799532,69.60746,0.92568177,71.06812,5.0639052,82.36688,-5.370904,172.3121,-9.514625,164.97244,-8.494095,89.52009,-1.7862537,101.98804,1.2870401,178.56436,classical
0.057944596505220415,0.02199149,1002.6849591662105,1152.7266763123716,1734.1472864704176,-368.99612,5809.596,171.87369,227.20456,-27.29305,578.143,6.004981,174.06125,-0.16409309,278.2775,-10.674203,114.683624,-11.9248295,76.69846,-10.194443,47.066113,-11.368568,60.853333,-10.507292,44.043674,-8.375314,36.477077,-9.789171,41.105133,-5.058683,45.325,classical
0.1040197668938515,0.06871983,1803.800200335076,1898.2240636826543,3366.6405343677493,-166.42175,3269.751,122.12508,694.7864,-32.114124,223.45683,16.680294,59.474506,-5.4001346,43.0959,-2.4928677,43.64295,-9.827045,30.33708,-4.8984995,31.180185,-6.967043,38.970505,-4.571454,44.067963,-6.654089,54.979107,-5.4923553,36.602314,-5.371946,41.921944,classical
0.06057444230955143,0.016528226,1214.3502552431958,1540.1999467691455,2164.7530611042635,-374.652,3102.1245,153.82294,587.1439,-21.559772,226.05551,20.833046,93.72851,7.0026736,67.80462,-3.945376,68.76317,-2.516514,102.07471,-2.8052351,61.201115,-4.2927785,67.34744,-4.506135,59.16831,-5.7571154,49.229347,-4.25979,35.563095,-3.8456016,48.70617,classical
0.08767017105137509,0.13828577,1462.3835644748758,1556.0280335329028,2740.2111359458554,-121.833534,5210.862,149.66736,910.7214,-42.832016,252.48279,24.485321,125.96928,-5.406041,116.32863,10.664613,63.994125,-2.8184369,69.00667,0.7835219,40.82158,-6.398063,47.335915,4.474058,35.310318,-1.2259248,39.164352,1.2524986,43.36039,-1.1988695,31.153849,classical
0.07174562246229699,0.058806058,1340.8675515904304,1539.443167821855,2523.0652280307427,-238.74171,5491.54,149.72977,567.43964,-28.855423,175.76009,28.25653,79.228584,-0.8001088,64.48288,-3.9364922,29.918062,-2.136371,32.913925,-4.3255343,29.311102,-4.18362,32.913143,-3.4381254,34.417118,-5.7532854,54.373085,-0.09010262,85.31008,2.5456483,99.34736,classical
0.06634016398395205,0.009491226,1174.3248424595008,1518.1262097791348,2083.7912150159514,-436.85822,3777.127,154.08044,166.42111,-19.861961,175.35222,20.18266,148.87538,3.1738954,97.11505,0.45094585,71.10464,-6.527719,45.306553,-4.608916,35.75931,-10.058648,58.631477,-6.156632,66.20299,-4.53336,67.60659,-2.7670467,57.5312,-5.2116714,59.2549,classical
0.05933844499226605,0.013054552,1079.7888693521588,1388.950832902849,1764.6318404691126,-483.96786,4513.4565,144.165,1623.1448,1.3792499,479.06375,8.070787,133.9449,4.93356,115.63358,-2.3163378,56.28577,-2.7404156,47.10652,-6.8436475,43.050205,-10.154461,58.5727,-8.070669,74.00522,-7.1570225,60.00678,-10.55595,66.309814,-7.773563,115.50412,classical
0.04635726326856149,0.031705387,1117.675441354472,1701.5200384639597,1992.7705485970127,-413.4534,11545.794,143.48242,2292.598,31.305882,1396.4319,14.029364,182.89426,1.5161103,167.19815,-2.2952952,95.07925,-6.4711924,108.320885,-8.109996,117.13593,-5.9342823,73.741905,-4.4754477,74.111946,-2.8047545,63.16813,-0.82260466,52.05623,-1.2224386,71.78658,classical
0.06086408787703016,0.016472353,1171.477078803794,1466.896056192877,2235.3896280452436,-413.00116,3768.3118,138.53171,799.4843,-19.246769,267.53836,34.156403,73.574585,8.985249,81.391205,-4.2935653,36.02364,4.150047,56.319424,0.86927915,57.93087,3.081244,49.97829,0.120086506,72.19112,-4.0598016,125.53222,3.7838361,123.10402,5.919068,159.5428,classical
0.12342262120552977,0.029083412,1952.6079332127808,1865.9960468933152,3779.909832239704,-287.60373,4983.136,101.75817,305.2685,-35.34541,213.32512,41.28016,56.01974,-12.727131,128.48013,17.276148,53.540863,-13.967989,100.52653,16.304947,62.290928,-5.592961,75.23576,13.654108,83.89993,-8.788415,150.34726,-0.053096384,71.287994,-13.757536,128.41685,classical
0.075862970079273,0.0516711,1397.3892884939066,1574.4155381124056,2616.092662412993,-269.7108,4960.624,136.43422,409.45114,-25.016577,223.94615,26.403866,80.53646,0.6810681,70.26561,-5.3720846,30.101936,-1.1092926,51.648605,-1.4986671,101.51334,-0.17736845,92.360725,-3.8057554,64.814926,-9.296668,81.68169,-3.1443982,94.39443,1.6502777,95.8924,classical
0.050776340753093584,0.041856874,853.0763810402683,998.0067848662262,1401.3818585955626,-338.83047,3836.2861,190.14246,451.86978,-16.29391,678.64374,3.7036397,142.67165,-0.44072726,94.270996,-8.890434,49.53679,-10.388581,38.09172,-16.360968,53.88122,-13.284851,36.412846,-10.792324,54.796505,-8.643245,46.289932,-8.279585,56.0163,-4.624201,41.42673,classical
0.08184394334880124,0.029991465,1137.8827996451196,1480.5104233029067,1821.3126268851508,-349.94827,1757.3241,161.85742,335.81342,-3.3694623,269.29178,14.163238,75.83499,5.731615,56.298943,3.507076,57.20888,2.9739196,56.81963,-7.091661,72.857864,-7.915771,95.69977,-0.36118302,164.51347,2.8649027,103.00661,-2.4754705,97.25002,-6.782115,142.67017,classical
0.15240530440351896,0.044732843,2192.5069045226314,1911.8310735892937,4065.970025648927,-251.23936,3226.517,88.76645,230.21089,-41.775455,145.08464,37.914806,65.9086,-12.039209,112.47904,21.623262,79.67757,-5.867223,129.05908,25.71373,132.67574,-5.204474,213.476,14.297367,207.61064,-7.549228,243.20207,10.474766,217.72679,-4.9246383,234.82048,classical
0.0682921560808198,0.064087525,1184.2726167313842,1304.9373982761554,2139.4394735172564,-221.30133,880.9396,173.31781,383.96786,-37.445774,81.17165,24.355965,36.608616,-8.682663,46.556763,3.3846202,51.52224,-12.844787,38.367714,1.0788646,44.19461,-15.323442,56.032375,0.42382237,66.519356,-9.623011,66.43558,2.2883065,77.62199,-4.4905095,63.808838,classical
0.07521004024071926,0.043239165,1431.0801468671514,1558.017376952236,2836.06274244127,-264.33557,7371.559,138.1797,321.03152,-30.096481,147.6892,37.836617,178.13774,-7.1731205,95.449905,6.7740765,108.36918,-11.809727,73.81503,4.7056274,81.62959,-9.825992,63.12352,5.8591247,93.53122,-9.563162,55.427082,2.6768553,85.86542,-4.7887096,72.23164,classical
0.07925337151972157,0.02913211,1349.5622465655813,1523.3561881481853,2443.7437690327724,-321.2476,1768.4064,136.29433,284.336,-28.28276,197.57048,31.008644,101.44277,0.574259,54.313755,0.23691139,70.26703,0.6586144,53.98928,-1.3397094,46.77395,-0.05861128,47.875217,-0.42391294,61.38697,-6.1761966,67.23079,-0.14452049,71.78635,-0.4549773,93.46795,classical
0.11157585315158546,0.11506871,1878.4940039517187,1964.8146727469318,3633.3658098897913,-85.30834,554.0475,118.44306,374.28247,-31.477154,72.86681,20.282328,38.498512,-4.4176335,51.464184,6.9121923,42.77435,-10.952412,30.935596,-1.622339,26.392168,-7.361473,27.229113,-3.0186849,46.318195,-4.444012,28.16654,-1.417289,44.28992,-4.2533975,36.169514,classical
0.09391540385730858,0.041480094,1533.6492784629645,1464.3999469546397,2837.7197832076567,-275.4436,5744.1763,125.33516,1018.5148,-41.03321,509.6338,24.599478,123.66581,-4.7629027,239.68083,-4.2574058,93.030365,-15.00206,159.09575,-5.04208,82.66643,-4.9981604,110.370094,2.47235,100.438614,-10.893562,52.986816,-8.01609,77.45141,-5.168352,109.67979,classical
0.08737817514984532,0.042979293,1415.41298958729,1449.0029510876443,2490.0326615973026,-263.99594,2926.1138,142.11691,1095.1896,-51.378963,347.82394,5.0166855,118.50783,-20.275648,127.79163,-17.12978,93.00193,-16.075098,92.68519,-20.311264,81.23408,-15.04123,105.64239,-9.737655,68.29753,-8.408834,68.67395,-11.790934,120.881226,-6.88593,79.61848,classical
0.07290118365719257,0.033204652,1372.6940993686428,1579.2369224538354,2737.930956351508,-295.8206,3998.7346,134.53783,307.79678,-22.434927,160.4824,40.75837,85.520256,-5.8729734,117.901825,9.26615,69.75869,-11.873935,85.50217,6.287885,85.62205,-8.86413,57.05577,4.402293,76.65616,-9.37451,105.205894,4.060036,82.81119,1.6421582,94.27092,classical
0.10944642813951239,0.12373418,2224.8938399288413,2274.325029414401,4467.456319236165,-98.353584,3453.0642,98.355515,562.10236,-20.490532,123.73491,18.820034,123.80053,-2.0957808,49.27047,2.6650367,30.373894,-7.3115172,37.89696,-3.5901136,28.500357,-7.989525,34.015568,-1.9183747,44.89024,-4.7319975,60.436333,0.62377596,36.614334,-2.5930848,39.63056,classical
0.10824964955529776,0.08244843,1623.758025306243,1551.1322274247284,2732.0272281938805,-207.42522,1671.6696,117.61353,212.66345,-41.420902,546.6037,13.249363,155.4645,-1.6709071,69.5137,15.538309,106.619415,-10.338399,160.89204,-1.8724066,141.65645,-12.77174,96.13076,6.999656,128.17894,-0.7737112,209.8166,2.0700407,159.98291,-8.253665,185.85457,classical
0.036572756549690645,0.008042203,792.9088884169765,1205.3041487217174,1207.4498010622099,-498.6033,1806.7874,177.51416,139.12035,11.212322,100.81766,27.632612,48.494766,-2.8363268,66.67891,5.0898395,40.344425,-6.6001587,65.73505,-1.0522413,37.372467,-4.1396356,53.534363,-3.0476713,38.94558,-9.911627,43.222206,-8.576439,32.088425,-9.193569,32.180233,classical
0.0761046560808198,0.04818047,1322.7344268727697,1591.4631454881153,2474.902796911253,-274.3259,7365.532,148.35323,689.24384,-20.328932,619.553,21.799068,93.71331,7.928091,189.92017,3.7767048,102.15141,-2.2288492,52.413635,-6.08787,69.99772,-5.623011,49.217438,-6.6903195,54.35607,-5.903532,74.23577,-4.592248,87.8616,-1.5412743,84.48986,classical
0.07402917754253674,0.038906395,1474.7414794976396,1813.3070119082047,2809.8082221577724,-305.44928,19519.203,135.9327,1054.6274,-11.758562,460.72345,18.213852,108.20604,10.375583,148.30165,3.0047126,61.626553,-5.5933824,87.09173,0.14134432,43.633488,-1.354128,53.406128,-1.8684579,33.558144,-3.2081378,49.982983,-6.7502146,45.260025,-2.6937737,59.948,classical
0.07262022368039443,0.019727545,1396.7128037657276,1525.5363770465235,2652.764057062065,-358.75812,5662.5996,129.07834,710.4421,-30.37868,646.909,19.878689,121.060326,-10.365973,206.92392,-0.6496057,99.020134,-10.599923,126.84091,1.5427593,66.3054,-3.966612,123.904655,1.8717899,73.32019,-8.833107,75.7417,-7.1691937,60.896667,-8.21205,66.19132,classical
0.04502194811001547,0.031763878,795.5192461669651,1296.7071458507803,1008.455026011456,-429.1393,4277.116,175.105,895.54144,31.898462,764.56903,4.288325,149.07758,1.0443155,94.50234,-5.778219,67.29237,-9.484334,66.22397,-11.283601,78.09679,-10.578689,63.71498,-8.663466,72.74153,-6.3293447,106.72403,-1.6777816,121.027695,0.82280546,136.74239,classical
0.08621732707366589,0.029499287,1497.5036380467266,1570.6729374048496,2868.703947487674,-315.01526,6209.2056,128.71162,259.8459,-28.933935,514.7056,30.832693,119.81272,-8.987336,146.31334,7.994571,137.21193,-9.84581,92.152954,1.4287122,134.49522,-8.980795,119.622025,6.059359,94.49935,-3.3081105,163.55312,7.6189437,158.33435,3.8063502,144.3195,classical
0.05104483879543697,0.021454155,877.3225402717013,1109.2624488876077,1457.7129178146752,-392.925,5074.745,190.73505,383.75323,-13.309885,588.5147,8.256797,77.21143,1.5560132,66.52414,-11.073182,53.9637,-11.240291,43.83542,-13.994959,34.2533,-10.621299,48.59561,-9.390467,42.004814,-4.6211753,52.103466,-10.071731,58.35956,-4.8217816,52.212666,classical
0.09158955372679814,0.0388853,1525.7917091607942,1588.2178499718073,2733.1846586789443,-246.15865,5847.7812,149.42867,1478.3281,-41.988865,240.75508,11.6062565,97.33804,-10.289647,61.12198,-4.019358,57.102215,-7.1368546,45.807858,-10.135562,68.00827,-9.420323,63.525364,-7.171843,61.709595,-3.1583679,77.78632,-5.6406574,61.425236,-2.5862963,94.02963,classical
0.08173216357308585,0.038886134,1278.5184062359633,1311.7939716144735,2233.232976997535,-319.2353,9464.29,143.68849,680.4601,-31.174316,496.76877,10.929482,375.16208,-5.5593944,151.42264,-4.257989,125.60968,-8.956227,56.13353,-5.5805845,118.018524,-8.02272,89.20994,2.3428674,99.658424,-4.4802847,125.03396,-0.3207867,87.42197,0.96291244,79.07955,classical
0.041281857236078884,0.006627279,715.8536806386671,1031.2457016633812,1038.6731211934455,-552.15875,1649.3047,173.31636,670.97205,26.347738,200.82991,14.124617,71.383644,7.260141,46.247627,-7.080262,55.358177,-5.8543353,56.494793,-10.337285,35.901905,-11.018615,59.94015,-9.1995945,53.83067,-8.8259325,74.30409,-4.930786,100.060875,-3.6539574,62.57792,classical
0.09672226140528549,0.1897104,1681.2723869009876,1708.7129581679008,3078.3259073893228,-81.11545,2708.4958,129.04565,374.20078,-42.44421,140.74455,33.137074,116.5428,5.6854477,101.18476,-6.503762,100.56394,-2.2667923,94.59591,7.401879,87.39087,-18.70608,64.53848,2.4765918,44.68636,3.7434185,73.847015,1.8843732,48.375404,-10.075478,58.821625,classical
0.07953924074342614,0.04545146,1371.3948853640532,1441.3355777497557,2570.2867264537413,-278.16516,9440.822,147.8802,683.62415,-31.550192,192.80481,20.35175,131.52095,-9.574064,108.39946,-6.2306356,167.39204,-13.595256,111.80588,-0.66123515,118.58901,-7.273571,76.77671,1.0149173,108.803764,-11.761826,84.77487,-0.9655804,73.96435,-2.215732,141.32253,classical
0.06226149338942308,0.13830632,1176.9449938974453,1504.862179602883,1903.8084622896636,-171.08478,1641.1956,156.89877,252.36043,-21.83331,159.827,5.32632,188.17168,-4.069916,110.75892,-3.731567,78.42819,-8.900293,87.725334,-4.9369226,87.207596,-7.9004874,103.58819,-5.3933387,95.21204,-9.340079,121.17885,-6.6050344,87.51715,-7.7875705,90.59707,classical
0.06370465366395979,0.029710459,1243.6691621009502,1359.0781704941119,2352.889639374275,-315.78784,3950.1794,149.66812,506.44693,-30.549932,429.1904,23.21352,56.49796,-8.686287,230.98,-10.101969,54.311897,-15.724107,87.009026,-4.040029,72.765205,-7.6393766,97.1455,0.04632743,73.25138,-11.144776,53.33335,-7.67378,71.839874,-5.8676133,63.316864,classical
0.06010507872968266,0.08052824,1527.645526264714,2079.667989385167,3220.8305240784634,-230.27237,28254.18,119.15338,1155.0317,-1.0512227,1083.2753,28.384491,95.97861,10.008779,138.40819,16.125826,74.146904,4.793945,66.36472,6.192379,36.059372,0.95159495,34.03401,5.9151874,40.89762,-1.1755238,55.368782,3.5739172,40.10729,-2.099655,39.32734,classical
0.12435424521461717,0.013560658,1800.8758120131474,1781.07705783052,3426.8602269431553,-422.54468,6855.2744,89.863014,1013.2318,-18.732948,438.1455,37.771908,109.077705,6.0063496,139.2793,4.1578526,79.41887,-1.9991784,106.12786,12.114277,123.24522,4.1649384,129.39989,13.789986,148.6851,2.8316245,84.39752,5.8929043,106.00737,6.113413,247.98608,classical
0.12693159984048724,0.055439595,2411.5244663469507,2435.8949417202534,4993.363283515806,-186.65797,9601.953,86.64907,929.256,-15.726744,592.84766,14.733746,110.5333,-2.207751,98.74741,6.2551727,102.5328,-0.89246285,39.595165,0.6554032,50.275707,-6.0940466,120.02811,-5.2228494,182.83908,-7.8795443,155.78148,-1.725549,86.450195,-4.7003126,102.195885,classical
0.10895658110982212,0.012809237,1633.582298996637,1734.778669852656,3161.83362637761,-409.50854,7017.7207,116.79858,643.13806,-16.184532,357.6244,11.701638,126.42699,0.68973434,271.0154,6.012307,114.21684,-4.2653074,176.08452,0.4997351,89.98553,0.4310816,159.1151,12.586632,174.58324,-1.121399,100.98569,-1.141305,140.10965,4.94807,158.80742,classical
0.08109509437838361,0.06257815,1314.399292126819,1371.4197451106804,2398.803824227813,-228.95596,3135.9458,153.91904,903.28906,-30.70466,304.7551,20.802923,130.81126,-6.0996585,148.30759,1.175603,78.12498,-10.789277,109.20077,-3.8661373,102.84219,-11.594043,62.072716,0.8672064,79.76038,-8.299898,98.352005,-0.71556807,63.40692,-3.077815,105.3844,classical
0.093266250362529,0.06912917,1551.3608602773115,1651.3849045281731,2841.008884226363,-197.22752,5628.503,137.38997,607.1538,-34.159218,417.34445,25.363323,86.029495,-5.2644134,46.01064,-2.7768817,43.070156,-9.50855,36.250443,-7.613304,39.48296,-7.647625,48.509357,-5.6677322,42.214527,-4.3843036,52.321213,-5.424353,50.679226,-3.5282192,48.071354,classical
0.0982227015661253,0.036233008,1505.3574604811186,1559.2288945546181,2717.238763866734,-268.21857,1791.936,135.68166,188.90144,-34.056377,231.39032,25.616007,169.41432,-12.971722,71.249275,17.903263,74.562096,-9.990858,114.86932,5.6340866,65.84177,-14.143673,75.428444,7.4931836,177.21747,-3.9764378,106.70969,8.2583065,80.11544,-1.3336003,154.74231,classical
0.06374241710170148,0.020713143,1285.3702594238277,1660.3917435830515,2477.151043177204,-360.83875,6760.78,138.97086,839.82733,-12.927215,200.74635,33.778618,83.525375,7.59616,57.163223,-1.708813,35.31688,1.0270191,37.673588,4.0721283,33.42779,3.938996,54.555668,0.94157845,98.481186,0.5166482,175.84303,4.686481,166.17426,3.336596,76.85982,classical
0.08776562802107502,0.030609844,1361.006486221469,1441.7399507883874,2389.011462713892,-324.09128,979.19324,133.56267,334.83707,-25.030157,186.74216,24.553608,151.79381,-11.939919,130.00179,17.6585,139.34488,-5.5186715,122.71084,1.7168884,82.22954,-10.575925,76.70575,-0.8605758,82.283394,-7.805219,98.36384,3.529762,117.64857,5.0546646,192.91441,classical
0.09219376873066512,0.041609988,1559.3040287467168,1579.0709121044893,2923.1947755039155,-297.12802,12944.246,130.24132,1557.8593,-30.590057,331.32278,27.473572,83.63437,-7.0638943,185.40895,1.9754033,127.63715,-11.1366825,107.99127,4.7445803,70.35267,-8.76969,146.23347,5.40495,107.06269,-5.3879385,242.40161,4.4562874,161.93695,1.7435391,184.3597,classical
0.07354051865815932,0.03889977,1369.5923998136116,1465.8273109928452,2655.1038985462587,-309.26337,4598.7827,138.65692,975.7328,-29.715616,308.73492,33.617283,90.48682,-0.3696579,153.77492,5.22834,66.20598,-6.3285313,76.648476,3.2850158,81.59007,-6.703106,174.02774,-0.6884892,114.32815,-13.24687,91.381035,-8.538454,140.52812,-9.6672,122.56407,classical
0.08068536107888631,0.010499871,1525.0760420116653,1868.9674179116505,3325.672491299304,-378.6962,491.9593,126.49836,156.43991,-18.83014,35.535614,42.88959,34.3877,-14.325574,57.26954,25.359524,37.46672,-14.636543,31.361021,18.717953,39.480003,-10.184202,77.60095,21.119013,63.299843,4.4280844,36.353806,18.228247,65.88008,-10.292281,53.67956,classical
0.15196460508507348,0.02384028,2172.3382154638084,1883.4673596592563,4066.8943046693735,-326.3803,1256.2898,85.90885,337.676,-42.970146,170.66306,31.839684,66.89912,-19.570826,81.04195,9.997395,52.37999,-16.449766,56.561726,9.995577,54.88134,-8.598665,81.33941,25.513878,165.69385,6.546206,128.01868,16.401814,172.89366,3.48439,194.05554,classical
0.07683462333236658,0.03149893,1356.2906973182814,1495.0511816850062,2496.3027706279004,-283.51343,5399.085,159.5616,1286.635,-29.515244,164.56544,18.527403,101.15995,-9.859644,112.86979,-3.4256597,51.777092,-10.989009,44.101604,-9.791546,43.370235,-8.29952,35.57032,-4.2436943,43.23776,-2.871725,53.982117,-5.970813,61.94069,-4.024109,62.468204,classical
0.04765745843000773,0.008011807,1054.7328868522359,1455.7671648912903,1947.5391644612819,-482.57535,4793.454,154.85045,250.52364,-5.0330424,243.68037,29.729904,48.323277,-1.8655593,156.29503,8.216537,39.253895,-4.778442,77.31291,9.632518,60.785843,-3.346672,116.30902,4.530602,79.23866,-10.102242,129.83199,-0.6701818,73.22655,-2.4489696,72.76436,classical
0.13096813370069604,0.08412108,1807.9280823768647,1439.048631093032,3073.2943576892403,-299.6929,5247.3022,103.63919,658.11725,-27.674162,288.7439,51.015617,109.837006,12.2936535,147.41714,16.498363,69.64057,-10.951069,95.66362,-0.8876365,127.049194,3.8555381,319.01532,12.946044,214.81474,-12.410848,346.41232,2.478123,266.0793,5.183285,231.80795,classical
